index,logodds_difference,correct,total_logprob
48,0.0001790674141375348,0,0.6930676698684692
49,3.5856919566867873e-07,0,0.6931429207324982
50,1.201415216200985e-07,0,0.6931441724300385
51,0.00030809908639639616,0,0.692996621131897
52,1.2014129424642306e-07,0,0.6931433379650116
53,0.00017215896514244378,0,0.6930253505706787
54,0.0001553430047351867,0,0.6930423080921173
55,8.750763663556427e-05,0,0.6930902600288391
56,-1.1939632713620085e-06,0,0.693143367767334
57,4.171371074335184e-06,0,0.6931379735469818
58,-9.555456017551478e-07,0,0.6931430101394653
59,7.133762665034737e-07,0,0.693142294883728
60,1.4276911315391771e-06,0,0.6931383609771729
61,0.0003891854139510542,0,0.6929693222045898
62,0.00023092694755177945,0,0.693067342042923
63,-1.4295656001195312e-06,0,0.6931384205818176
64,1.4314418876892887e-06,0,0.6931363940238953
65,1.2201780918985605e-07,0,0.6931394636631012
66,3.5763150663115084e-07,0,0.6931426227092743
67,5.941612926108064e-07,0,0.6931378543376923
68,8.335280199389672e-07,0,0.6931428611278534
69,-1.0728831512096804e-06,0,0.6931386888027191
70,0.00014186774205882102,0,0.6930764317512512
71,0.0003104175557382405,0,0.6929758191108704
72,3.101301444985438e-06,0,0.6931397318840027
73,-2.384173512837151e-06,0,0.6931372880935669
74,-8.372703632630873e-07,0,0.6931434571743011
75,-1.5478422028536443e-06,0,0.6931430995464325
76,0.00022485012596007437,0,0.6930657625198364
77,0.0003376018430572003,0,0.6929855346679688
78,0.0002104333834722638,0,0.6930165588855743
79,0.00023355797748081386,0,0.693055659532547
80,8.363322194782086e-07,0,0.6931423842906952
81,1.1967777027166449e-06,0,0.6931377053260803
82,0.00020719881285913289,0,0.6930713653564453
83,2.264959675812861e-06,0,0.6931373178958893
84,2.374792984483065e-07,0,0.6931425929069519
85,0.0002503194846212864,0,0.6930183172225952
86,1.3094249879941344e-06,0,0.6931382119655609
87,0.0002067266614176333,0,0.6930660605430603
88,1.1827660273411311e-07,0,0.6931376159191132
89,0.00018836569506675005,0,0.6930719017982483
90,0.0001940867950906977,0,0.6930755376815796
91,2.5033773454197217e-06,0,0.6931374967098236
92,4.777728008775739e-07,0,0.6931430101394653
93,0.0003561458142939955,0,0.6929902732372284
94,1.3131671039445791e-06,0,0.6931378543376923
95,0.00018408638425171375,0,0.6930357217788696
96,-1.548770569570479e-06,0,0.6931425034999847
97,0.0005076196393929422,0,0.6929532587528229
98,0.00014175602700561285,0,0.6930339634418488
99,0.00024650857085362077,0,0.6929991841316223
100,4.411655027070083e-06,0,0.6931383311748505
101,0.00011468721640994772,0,0.6930921673774719
102,0.000209946243558079,0,0.6930626928806305
103,0.00018156986334361136,0,0.6930786669254303
104,0.00024989520898088813,0,0.6930184960365295
105,0.00024309095169883221,0,0.6930591762065887
106,-9.517932539893081e-07,0,0.6931427121162415
107,2.3851125661167316e-06,0,0.6931389570236206
108,-1.0728831512096804e-06,0,0.6931428611278534
109,4.172299668425694e-06,0,0.6931377351284027
110,-3.5762104744208045e-07,0,0.693143218755722
111,-4.758971954288427e-07,0,0.6931420564651489
112,-1.5487801192648476e-06,0,0.6931434571743011
113,-2.3860498004069086e-06,0,0.6931419372558594
114,2.026542915700702e-06,0,0.6931376755237579
115,2.1476225811056793e-06,0,0.6931376457214355
116,0.00014509574975818396,0,0.6930445730686188
117,-7.171288416429888e-07,0,0.693138062953949
118,0.0003148911346215755,0,0.6929907500743866
119,0.0004137010546401143,0,0.6929702162742615
120,3.566931354725966e-07,0,0.6931436359882355
121,0.00025584441027604043,0,0.6930584907531738
122,4.290575816412456e-06,0,0.693138062953949
123,2.8647609724430367e-06,0,0.6931373476982117
124,0.0001455706951674074,0,0.6930343806743622
125,0.0002308218099642545,0,0.693023681640625
126,2.62445746557205e-06,0,0.6931428909301758
127,3.5743951229960658e-06,0,0.6931384801864624
128,-1.4305041986517608e-06,0,0.6931424140930176
129,0.00021412040223367512,0,0.6930697560310364
130,9.82373530860059e-05,0,0.6930591464042664
131,0.00016846723156049848,0,0.6930270493030548
132,6.080587354517775e-06,0,0.6931394636631012
133,0.0002873258199542761,0,0.6930429935455322
134,0.00024744815891608596,0,0.693022757768631
135,0.0003086632350459695,0,0.6930413544178009
136,2.1429523258120753e-06,0,0.6931387186050415
137,3.216764071112266e-06,0,0.6931376159191132
138,0.00024225366360042244,0,0.6930623650550842
139,-1.071935002983082e-06,0,0.6931426227092743
140,0.00016560338553972542,0,0.6930300295352936
141,1.4286283658293542e-06,0,0.6931429505348206
142,0.00028816028498113155,0,0.6930534541606903
143,0.00024685676908120513,0,0.6930090188980103
144,3.338782562423148e-06,0,0.6931393146514893
145,0.00038047751877456903,0,0.692977637052536
146,7.180665306805167e-07,0,0.6931436657905579
147,0.0002630006638355553,0,0.6930550932884216
148,0.00022032865672372282,0,0.69301438331604
149,0.0003295529168099165,0,0.6929859519004822
150,3.636615656432696e-05,1,0.6930632889270782
151,0.00020922817930113524,0,0.6930704414844513
152,1.3131666491972283e-06,0,0.6931431591510773
153,2.0256147763575427e-06,0,0.69313845038414
154,0.0002221064642071724,0,0.6930696666240692
155,-5.979145498713478e-07,0,0.6931430995464325
156,3.581879809644306e-06,0,0.6931376457214355
157,1.5543992049060762e-06,0,0.6931385695934296
158,0.0009224882815033197,0,0.6928460896015167
159,0.00012017550761811435,0,0.6930858492851257
160,0.00026724993949756026,0,0.693010687828064
161,-1.1920960787392687e-06,0,0.6931356191635132
162,0.00023879754007793963,0,0.693059653043747
163,1.6679837244737428e-06,0,0.6931433081626892
164,1.4333186300063971e-06,0,0.6931384205818176
165,0.0001800229656510055,0,0.6930801272392273
166,3.5763105188379996e-07,0,0.6931428015232086
167,3.5771995499089826e-06,0,0.6931378245353699
168,2.2658982743450906e-06,0,0.6931433975696564
169,0.00022008270025253296,0,0.6930618286132812
170,0.00023654478718526661,0,0.6930069327354431
171,1.9101544239674695e-06,0,0.6931354999542236
172,2.3841766960686073e-07,0,0.693142831325531
173,0.0002883019915316254,0,0.6930033564567566
174,0.0001882502401713282,0,0.6930703222751617
175,0.0004593946214299649,0,0.6929754912853241
176,0.00023505980789195746,0,0.6929697096347809
177,-1.201415216200985e-07,0,0.693143218755722
178,2.978346856252756e-06,0,0.6931379735469818
179,-5.951106913926196e-07,0,0.6931436359882355
180,-1.6670453533151885e-06,0,0.6931429505348206
181,0.00015927971981000155,0,0.693078875541687
182,0.0002561992150731385,0,0.6930565536022186
183,0.000277376122539863,0,0.6930066347122192
184,-4.680259735323489e-09,0,0.6931427121162415
185,-9.583600331097841e-07,0,0.6931430697441101
186,0.0002341465442441404,0,0.6930645704269409
187,0.00021520453447010368,0,0.6930192410945892
188,0.00017000193474814296,0,0.6930776834487915
189,0.00010897269385168329,0,0.6930204629898071
190,3.69734061678173e-06,0,0.6931380927562714
191,2.9783457193843788e-06,0,0.6931381523609161
192,1.3141045656084316e-06,0,0.6931430995464325
193,0.0006045879563316703,0,0.6929261982440948
194,0.0003925147757399827,0,0.6929733157157898
195,0.0002767894184216857,0,0.6929922997951508
196,0.00016153811884578317,0,0.6930800974369049
197,0.0002452385670039803,0,0.6930639445781708
198,0.0002409029402770102,0,0.6929808557033539
199,-1.0747496617113939e-06,0,0.693143218755722
200,0.00027826125733554363,0,0.6930559873580933
201,0.0001484270323999226,0,0.6930833756923676
202,4.4088519643992186e-06,0,0.6931376755237579
203,7.180674401752185e-07,0,0.6931363940238953
204,1.5525220078416169e-06,0,0.6931431591510773
205,0.00018383952556177974,0,0.6930700540542603
206,4.758962859341409e-07,0,0.6931416988372803
207,0.00017894632765091956,0,0.693075031042099
208,0.00029518891824409366,0,0.6930468082427979
209,3.6945366446161643e-06,0,0.6931381523609161
210,-7.161797839216888e-07,0,0.6931425333023071
211,0.0003256743948440999,0,0.6929962337017059
212,0.00017036986537277699,0,0.6930271685123444
213,1.3103626770316623e-06,0,0.6931429207324982
214,1.429566054866882e-06,0,0.6931375861167908
215,-1.3112903616274707e-06,0,0.6931436359882355
216,0.0002786198165267706,0,0.6930533945560455
217,0.00019289656484033912,0,0.6930750012397766
218,-1.0719450074248016e-06,0,0.6931387484073639
219,4.777725735038985e-07,0,0.6931387782096863
220,4.777725735038985e-07,0,0.6931431293487549
221,2.026542460953351e-06,0,0.6931388676166534
222,0.00012935083941556513,0,0.6930810511112213
223,0.0002364190004300326,0,0.693019300699234
224,-5.979143224976724e-07,0,0.6931431591510773
225,0.0002442370168864727,0,0.6930079460144043
226,-1.9073290786764119e-06,0,0.6931372284889221
227,-5.96986637901864e-07,0,0.6931433379650116
228,1.1639986041700467e-07,0,0.6931388676166534
229,1.5506457202718593e-06,0,0.693138986825943
230,2.8610088520508725e-06,0,0.693138837814331
231,-2.1466946691361954e-06,0,0.6931435465812683
232,0.00021638913312926888,0,0.6930602490901947
233,0.00019333021191414446,0,0.6929911673069
234,0.0004895318998023868,0,0.6929395198822021
235,-1.3131661944498774e-06,0,0.6931425034999847
236,0.0001757295976858586,0,0.6930768489837646
237,0.00014986409223638475,0,0.6930433809757233
238,0.00014247221406549215,0,0.6930159032344818
239,0.00010050514538306743,0,0.6930496990680695
240,0.00017228191427420825,0,0.6930083930492401
241,0.0002477560192346573,0,0.6930105090141296
242,3.59497335011838e-07,0,0.693139523267746
243,1.2015107131446712e-07,0,0.6931374967098236
244,6.079639206291176e-06,0,0.6931380331516266
245,0.00020393976592458785,0,0.6930049955844879
246,0.00022294842347037047,0,0.6930221915245056
247,-1.6698597846698249e-06,0,0.6931422352790833
248,0.00021221871429588646,0,0.6930356621742249
249,-7.171183824539185e-07,0,0.6931432485580444
250,9.379164112033322e-10,0,0.6931427121162415
251,1.5497080312343314e-06,0,0.6931425631046295
252,0.00017906555149238557,0,0.6930817365646362
253,2.7408664209360722e-06,0,0.6931392848491669
254,0.00022234675998333842,0,0.6930660307407379
255,1.191149294754723e-06,0,0.693143367767334
256,-4.89036574435886e-06,0,0.6931379735469818
257,1.9054627955483738e-06,0,0.6931436657905579
258,1.0710077731346246e-06,0,0.6931380927562714
259,0.0002335514291189611,0,0.6930652558803558
260,0.00045459525426849723,0,0.6929630041122437
261,0.0006113340496085584,0,0.6928998231887817
262,0.0001344814954791218,0,0.6930500268936157
263,0.0001821724872570485,0,0.6930192112922668
264,6.462237070081756e-05,1,0.6930457949638367
265,0.00017298496095463634,0,0.6930806338787079
266,0.00016082756337709725,0,0.6930548846721649
267,8.353936209459789e-07,0,0.6931430399417877
268,0.00021900984575040638,0,0.6930663287639618
269,0.00022258420358411968,0,0.6930650174617767
270,1.3122289601597004e-06,0,0.6931387484073639
271,-1.1921315490326378e-07,0,0.693137913942337
272,1.0738106084318133e-06,0,0.6931380331516266
273,-7.12438122718595e-07,0,0.6931433081626892
274,0.00023200453142635524,0,0.6930611729621887
275,-1.0728838333307067e-06,0,0.6931430995464325
276,0.00024584491620771587,0,0.6930222511291504
277,0.00021650176495313644,0,0.6930689215660095
278,0.00041982202674262226,0,0.692979246377945
279,0.0002257596788695082,0,0.6930235624313354
280,0.00014902776456438005,0,0.6930332183837891
281,0.00034243680420331657,0,0.6929787993431091
282,-9.574221166985808e-07,0,0.6931430697441101
283,-5.969764060864691e-07,0,0.693143218755722
284,2.402935024292674e-07,0,0.6931424736976624
285,0.0002465433208271861,0,0.6930612325668335
286,0.00019039132166653872,0,0.6930765807628632
287,7.152418675104855e-07,0,0.6931426525115967
288,-1.670798155828379e-06,0,0.6931435465812683
289,9.564835181663511e-07,0,0.6931374073028564
290,2.1466839825734496e-06,0,0.693143367767334
291,0.0001865850790636614,0,0.6930277049541473
292,0.00018312426982447505,0,0.6930642127990723
293,0.00021578652376774698,0,0.6930652260780334
294,-5.951005732640624e-07,0,0.6931433975696564
295,0.0002013594494201243,0,0.693072646856308
296,0.00025250844191759825,0,0.6930570602416992
297,5.008641892345622e-06,0,0.6931389570236206
298,-1.0719445526774507e-06,0,0.6931382715702057
299,0.00018061620357912034,0,0.6930762231349945
