index,logodds_difference,correct,total_logprob
0,5.009580036130501e-06,1,0.6931387186050415
1,0.0001996436039917171,0,0.69303098320961
2,1.0847050361917354e-05,0,0.6931367814540863
3,7.987926437635906e-06,0,0.6931393444538116
4,0.00032705889316275716,0,0.6929995119571686
5,0.00021323523833416402,0,0.6930326521396637
6,0.000228975506615825,0,0.693022757768631
7,0.00023093541676644236,0,0.6930345594882965
8,1.0728782399382908e-05,0,0.6931377053260803
9,9.180951565213036e-06,0,0.6931383907794952
10,0.00015844711742829531,0,0.6930445730686188
11,0.0001514157047495246,0,0.6930460333824158
12,9.53668677539099e-06,0,0.6931372284889221
13,5.603742465609685e-06,1,0.6931390464305878
14,0.0002967704785987735,0,0.6930005252361298
15,6.198842584126396e-06,1,0.693138062953949
